Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU12,OUT017,4071.980945790287
NCT05,OUT027,5832.088527275442
FDS37,OUT027,2951.9523627792623
FDK24,OUT017,730.0465169714615
DRF36,OUT013,3058.16962625462
FDN46,OUT010,238.23811426234744
NCN06,OUT045,2548.7628738854146
FDD59,OUT035,1330.1832831531406
FDM14,OUT045,1580.5671570257682
FDO10,OUT018,922.6197199136716
FDU35,OUT013,1537.4124513416086
NCA30,OUT018,3058.16962625462
NCO41,OUT049,1526.4332035588131
FDI24,OUT046,2840.237720918737
FDZ16,OUT046,3058.16962625462
FDV47,OUT046,1424.5035917553544
FDV16,OUT045,665.7582045360385
FDZ22,OUT035,1405.224835483964
FDO20,OUT010,569.7608815593538
FDW38,OUT013,1010.2184254564125
FDW52,OUT045,2550.356527291906
FDT43,OUT019,129.6465200166299
NCS29,OUT045,4074.2734501490445
NCC31,OUT017,2507.3260610212747
FDA21,OUT017,3058.16962625462
FDQ55,OUT046,1956.3681201155296
NCE54,OUT049,1169.7747355842005
FDD45,OUT017,1522.8748160018656
NCP17,OUT017,1059.8456330560614
FDR47,OUT035,3058.16962625462
DRM35,OUT013,2859.9712417242245
FDR47,OUT019,512.3970727828066
FDX19,OUT010,574.1939322309338
FDV22,OUT027,4141.932023430391
FDQ46,OUT027,2936.3613107693095
DRO47,OUT045,1709.8281696560443
FDB44,OUT010,566.2751001535771
FDN02,OUT010,561.0026640460106
FDW10,OUT045,2840.237720918737
FDJ41,OUT019,570.5902212215142
FDM50,OUT046,953.9539796847613
FDW10,OUT035,2859.9712417242245
FDY48,OUT049,1557.5694573057654
NCE30,OUT027,5832.088527275442
FDO04,OUT045,908.2276624764328
FDQ26,OUT010,130.0881963095567
NCX29,OUT018,2488.262352145023
FDE39,OUT046,1959.4832682697256
NCR54,OUT027,5787.598808764232
NCP55,OUT027,1245.340683840668
FDX22,OUT017,3667.91566399689
FDI05,OUT035,1081.1264720141185
FDC51,OUT027,2982.1245529411062
FDC10,OUT013,1992.3538003993572
FDJ46,OUT045,2840.237720918737
FDV10,OUT010,129.6465200166299
FDX12,OUT027,5832.088527275442
FDL43,OUT019,162.30071936993062
DRB13,OUT046,3060.1106054080306
FDF59,OUT027,2997.479760734048
FDT35,OUT049,2686.4173467591545
NCJ19,OUT035,908.2276624764328
FDT35,OUT018,2735.3271779094816
FDI48,OUT046,742.4537845340685
DRC24,OUT019,369.74566968449307
NCZ05,OUT017,1560.3873231667699
FDJ57,OUT049,3061.752065203207
FDX11,OUT017,3058.16962625462
FDE09,OUT035,1670.1855856167124
NCK06,OUT049,2016.492560111249
DRE37,OUT017,3058.16962625462
FDV56,OUT046,1562.8672854860988
FDY43,OUT017,2667.1530223488885
FDV35,OUT013,2507.3260610212747
FDF05,OUT019,573.982489276046
FDA36,OUT035,3060.1106054080306
FDS13,OUT027,5832.088527275442
FDU47,OUT013,2046.5173356634427
FDI36,OUT010,508.9370542197655
FDH48,OUT046,1453.7453976869936
FDZ14,OUT013,2016.492560111249
FDS46,OUT013,2016.492560111249
FDE21,OUT017,1959.4832682697256
FDA26,OUT049,3727.3847244290537
FDV12,OUT046,1528.4756107323117
FDL46,OUT019,277.6005490689911
FDN57,OUT013,2059.447959824052
NCJ18,OUT017,1959.4832682697256
FDO36,OUT045,2966.5010184862012
FDX55,OUT018,3485.4833728930416
FDT25,OUT019,280.42436349968784
FDD16,OUT049,1119.5516656437874
NCX18,OUT013,3058.16962625462
NCG55,OUT018,1951.2422241186775
NCV18,OUT049,1411.42522332168
NCS18,OUT035,1573.159830804936
FDC37,OUT045,1573.159830804936
FDE47,OUT046,2016.492560111249
DRG49,OUT019,570.2812728678779
FDC39,OUT049,3512.3816120951133
FDH24,OUT019,378.3125048131786
FDV39,OUT027,5824.000236225865
NCL17,OUT045,2098.762448456567
NCY53,OUT035,1946.489790215081
FDH52,OUT013,1212.9836760587668
NCD19,OUT018,909.0080590805671
FDI44,OUT046,1224.2622091676105
DRD49,OUT027,5832.088527275442
FDN08,OUT035,1992.3538003993572
FDO20,OUT027,5832.088527275442
FDY02,OUT046,4060.9807825542744
FDX23,OUT045,1519.5696448497206
FDX01,OUT017,1956.3681201155296
FDH20,OUT027,2817.1303910282377
NCX41,OUT017,3676.8491146199667
FDD21,OUT027,2939.7043255476246
DRH11,OUT019,129.6465200166299
DRE60,OUT018,3568.29981106787
FDB10,OUT013,3865.8336518840597
FDH38,OUT013,1959.4832682697256
NCL07,OUT018,662.7117025234346
FDD48,OUT046,1948.9595969068475
NCT54,OUT027,2788.4552592289606
FDF32,OUT027,5824.000236225865
DRH51,OUT045,1475.920085009894
DRG03,OUT035,2507.3260610212747
NCY42,OUT019,290.0506102468113
FDH32,OUT017,1526.4332035588131
NCJ06,OUT027,2966.3552835980668
FDH47,OUT027,2817.1303910282377
FDZ08,OUT018,1418.8521399250374
FDK16,OUT017,1526.4332035588131
DRG01,OUT018,1180.043847595264
NCM53,OUT027,2837.7976873673865
NCB07,OUT035,3060.495796228946
NCZ06,OUT035,4014.850162727231
FDU48,OUT049,2026.6262969703755
NCB55,OUT027,1252.0667757452177
FDP15,OUT013,4057.2502647575707
FDF17,OUT046,3060.1106054080306
NCN06,OUT049,2550.356527291906
DRM48,OUT018,662.7117025234346
FDH10,OUT046,3058.16962625462
FDC60,OUT018,1484.288283221442
FDE35,OUT018,922.6197199136716
DRI23,OUT013,2548.7628738854146
NCR38,OUT013,3995.2586196603957
FDP04,OUT035,1034.00639069313
NCW17,OUT045,2026.6262969703755
FDX34,OUT017,2016.492560111249
NCK53,OUT045,1526.4332035588131
NCO54,OUT010,129.6465200166299
NCH55,OUT046,2021.8277871054663
FDT44,OUT027,2951.9523627792623
DRG49,OUT046,3874.3480714472507
FDX46,OUT010,130.0881963095567
DRG36,OUT049,2814.140625094926
FDU37,OUT049,1368.8497129281814
FDK10,OUT049,3037.4942168529105
DRF37,OUT027,5832.088527275442
FDC44,OUT035,1814.6083869475126
FDP15,OUT046,4035.328225262251
FDZ27,OUT027,1041.9181773899854
FDY22,OUT019,314.72379914006194
DRG51,OUT035,2593.263922223247
FDN58,OUT045,3822.5801576941412
FDW01,OUT049,2507.3260610212747
FDX24,OUT018,1519.5696448497206
FDO51,OUT017,664.9522771131288
FDJ52,OUT027,4215.866629369466
NCY06,OUT010,273.5151673635927
FDE20,OUT018,2687.0954888631054
FDT23,OUT010,153.5961534992035
FDQ51,OUT046,742.4537845340685
FDE35,OUT046,1046.7406706508489
FDB46,OUT013,3653.0804676038965
NCG19,OUT035,3811.011205054974
NCL06,OUT018,3872.558869701426
FDT36,OUT019,129.6465200166299
FDC56,OUT049,2016.492560111249
FDJ26,OUT049,3652.0191933216597
FDZ59,OUT017,2692.6438566781353
FDV11,OUT027,4452.8416901304
FDR13,OUT010,266.4272273794552
FDI15,OUT018,3864.378838833584
FDF47,OUT018,3566.9000834544436
NCB54,OUT019,284.53182345503984
NCK19,OUT027,5749.4438081673625
FDX16,OUT017,2490.1913122766673
FDL50,OUT045,2018.8720011054238
NCE31,OUT035,663.7508191665275
DRJ01,OUT049,2544.778312555849
FDE22,OUT013,2538.5364609542094
FDY20,OUT019,224.3243011625495
NCO14,OUT045,684.1921947668385
NCR50,OUT017,2490.1913122766673
DRM47,OUT017,3058.16962625462
FDO27,OUT010,227.65419401093047
FDJ20,OUT027,2982.1245529411062
NCX17,OUT013,3826.614245699311
FDG59,OUT049,668.938005239825
FDD52,OUT045,1577.9746786585417
FDO48,OUT017,3778.198369302033
FDC59,OUT019,134.98985746915838
FDS15,OUT018,1573.159830804936
FDB47,OUT035,3674.1550587631255
FDV14,OUT019,214.0433260265477
FDB27,OUT013,3060.1106054080306
FDA35,OUT035,2016.492560111249
FDN51,OUT018,3878.842449116538
FDO39,OUT019,464.4816854627185
FDB28,OUT049,3067.1995668214954
DRJ25,OUT046,742.4537845340685
FDH46,OUT027,2837.7976873673865
FDI10,OUT045,2840.237720918737
FDU21,OUT018,661.0653402400401
FDD09,OUT049,2978.128841904482
FDD10,OUT046,2953.7366945886124
FDN31,OUT010,507.05391733841765
FDA46,OUT018,3058.16962625462
FDM56,OUT046,1573.159830804936
FDF11,OUT010,570.06982991299
FDS32,OUT018,2029.793714716783
NCM06,OUT013,2504.9062146762762
FDZ26,OUT045,3876.0677526733693
FDO01,OUT013,2026.6262969703755
FDJ46,OUT049,2841.8791807139137
FDG26,OUT019,573.982489276046
FDZ38,OUT035,2840.237720918737
NCO55,OUT013,1565.2856957839012
FDT60,OUT035,2016.492560111249
FDW37,OUT049,1510.8489876131453
NCK42,OUT018,3477.9172907982393
FDA45,OUT046,2840.237720918737
FDW55,OUT018,3816.3144531213566
FDY44,OUT017,3058.16962625462
FDQ31,OUT017,1443.0918933204493
FDM09,OUT049,2837.041292651999
FDH12,OUT018,1560.3873231667699
NCQ43,OUT035,1621.2679514415327
FDT33,OUT035,2667.1530223488885
NCT41,OUT018,2488.262352145023
DRJ25,OUT010,129.6465200166299
NCQ41,OUT046,3060.495796228946
NCN17,OUT049,1550.1388037979173
DRO35,OUT027,2951.9523627792623
FDU27,OUT018,733.6882241439884
FDY43,OUT027,4259.640381526084
FDG46,OUT035,1956.3681201155296
DRL49,OUT018,2442.096688815245
NCB55,OUT049,916.1334810852727
FDK28,OUT049,4059.973553563131
FDO49,OUT045,738.3810884399868
FDT03,OUT013,3056.1055850431503
FDW33,OUT027,2837.7976873673865
FDR02,OUT035,1665.133100094563
FDF50,OUT013,3065.558107026319
FDA40,OUT018,1498.1959656022623
NCT53,OUT018,2550.356527291906
FDY60,OUT035,2043.561498561683
FDP44,OUT027,2837.7976873673865
NCQ50,OUT045,3679.5112839922167
NCC30,OUT017,2873.3311871000724
FDQ60,OUT018,2016.492560111249
FDG41,OUT046,1580.5671570257682
FDQ03,OUT046,3860.1671806985896
FDM03,OUT045,1573.159830804936
FDZ51,OUT018,1519.5696448497206
DRF51,OUT035,665.3971814499221
FDF39,OUT017,4092.821433609273
FDW52,OUT035,2550.356527291906
FDY22,OUT049,2488.262352145023
FDG14,OUT013,2488.262352145023
FDA57,OUT017,664.1188555454504
FDL45,OUT019,283.9421439680364
FDX28,OUT046,1526.4332035588131
NCQ54,OUT013,2756.176516082871
FDH40,OUT045,1325.2210340378774
FDU52,OUT035,2518.4474323474137
FDT60,OUT010,269.86010815812176
FDK08,OUT045,1528.4756107323117
FDN04,OUT049,2955.378154383789
FDE50,OUT013,3058.16962625462
FDI16,OUT049,761.4782523178782
FDM50,OUT049,1014.7133316695548
NCV30,OUT049,1042.4523211525725
FDT44,OUT013,1956.3681201155296
FDY60,OUT013,2488.262352145023
FDT56,OUT017,934.7334730978729
FDV58,OUT018,3058.16962625462
FDU04,OUT013,2016.492560111249
NCN05,OUT027,5160.834121644576
FDI53,OUT018,2544.778312555849
FDD34,OUT046,2550.356527291906
FDW47,OUT027,2982.1245529411062
FDT51,OUT027,2936.3613107693095
FDO27,OUT013,1537.4124513416086
NCQ18,OUT018,1554.9645257807779
NCW05,OUT013,1580.5671570257682
FDI15,OUT010,574.6689768469045
NCH43,OUT010,570.2812728678779
FDT40,OUT049,2018.8720011054238
NCG19,OUT017,3804.0827626959617
NCM30,OUT035,668.878566353998
FDB38,OUT017,2531.0777152861624
FDB22,OUT046,2507.3260610212747
FDC58,OUT046,677.5109833201453
NCI29,OUT013,2040.6272865562125
FDA23,OUT010,237.77325645207537
DRG48,OUT013,2442.096688815245
FDV21,OUT013,2018.8720011054238
NCG18,OUT019,249.731668431873
FDG40,OUT045,665.7582045360385
FDU24,OUT018,1526.4332035588131
FDA22,OUT049,2611.8329349451683
FDY35,OUT046,740.0528876759234
FDJ15,OUT045,3058.16962625462
NCW18,OUT018,3660.041117359554
FDK56,OUT018,3058.16962625462
FDF44,OUT046,2026.6262969703755
FDP51,OUT049,2013.4396725904437
FDU22,OUT027,2951.9523627792623
FDM28,OUT017,2873.3311871000724
NCL42,OUT046,3893.401849653291
FDJ15,OUT019,477.12279137355597
FDI32,OUT018,1948.9595969068475
DRL11,OUT046,2531.0777152861624
DRO59,OUT018,1146.5406087135211
FDA07,OUT019,280.9245090190053
NCO53,OUT013,3051.751058556796
FDO21,OUT045,3788.353986398545
FDW39,OUT045,2875.2721662534827
NCV17,OUT013,2026.6262969703755
FDE22,OUT046,2531.0777152861624
NCB06,OUT018,2531.0777152861624
DRF48,OUT017,3060.1106054080306
FDB05,OUT013,3895.0414877432404
FDP28,OUT027,5828.06870010192
FDP23,OUT046,3720.8299307346115
NCS41,OUT018,3058.16962625462
FDS40,OUT018,662.7117025234346
FDA16,OUT017,3738.0605171125753
FDN20,OUT035,2667.1530223488885
FDF04,OUT027,5832.088527275442
DRG36,OUT018,2759.242223599516
FDW16,OUT018,1519.5696448497206
FDU09,OUT017,905.3694124428503
FDW01,OUT046,2507.3260610212747
FDB15,OUT045,4073.908372636855
NCJ17,OUT049,1448.296425254321
NCT18,OUT018,3058.16962625462
FDG16,OUT018,3470.7036106721557
FDP27,OUT017,3060.1106054080306
FDQ44,OUT027,2970.754080766246
FDL50,OUT027,2982.1245529411062
FDW57,OUT027,4819.236809332922
FDS34,OUT013,1951.2422241186775
NCV30,OUT035,1015.9626636212095
FDD26,OUT018,3058.16962625462
FDA03,OUT045,2488.262352145023
FDS27,OUT018,3058.16962625462
FDM12,OUT013,3058.16962625462
NCV42,OUT027,2936.3613107693095
NCS41,OUT046,3058.16962625462
FDN56,OUT018,2048.9987297955468
DRK59,OUT046,3808.5698858340334
NCG18,OUT046,1560.3873231667699
NCN26,OUT017,1959.4832682697256
FDI60,OUT027,1380.9676762039342
NCI43,OUT049,741.5608891437732
NCL17,OUT049,2098.762448456567
FDQ19,OUT019,570.5902212215142
FDY43,OUT049,2667.1530223488885
FDR36,OUT049,674.0657524272957
FDJ58,OUT049,2841.8791807139137
DRY23,OUT045,673.4382872260635
FDK26,OUT027,5160.834121644576
DRH03,OUT045,1526.4332035588131
FDC10,OUT010,268.62821838620033
FDD23,OUT013,3058.16962625462
FDP32,OUT045,2021.8277871054663
FDO31,OUT035,1323.2625689594543
FDQ57,OUT013,2479.1797740374896
FDX32,OUT027,3840.221423583961
FDC39,OUT027,5832.088527275442
FDU55,OUT046,4074.8312169877736
FDL45,OUT013,2016.492560111249
DRK37,OUT049,3061.752065203207
FDK22,OUT013,3656.9490318139533
DRG37,OUT027,4134.366351408049
FDK22,OUT017,3671.4156735461565
DRH36,OUT018,1102.0554497206892
DRC36,OUT018,2840.237720918737
DRE03,OUT027,1039.5172805318402
FDF34,OUT046,3060.495796228946
FDZ22,OUT046,1424.5035917553544
FDC44,OUT010,266.82171707310397
FDN31,OUT027,5156.814294471053
FDO03,OUT017,3817.342506900442
FDA01,OUT049,987.2613081266209
NCH42,OUT049,3786.7290951938157
FDF46,OUT018,1956.3681201155296
DRL35,OUT046,674.958647817591
FDW46,OUT049,1073.7941992054082
FDB58,OUT046,2043.561498561683
FDD47,OUT018,2735.3271779094816
NCO17,OUT045,1985.1793014136576
FDJ26,OUT017,3664.1061624862814
FDU37,OUT045,1322.8217140145346
