Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU35,OUT013,1461.843796
NCA30,OUT018,2893.8398258992793
NCO41,OUT049,1673.2425140186924
FDI24,OUT046,2778.589317525773
FDZ16,OUT046,2939.348476190476
FDV47,OUT046,1284.789766871165
FDV16,OUT045,583.8145788617886
FDZ22,OUT035,1458.4550080536915
FDO20,OUT010,584.7577647727273
FDW38,OUT013,796.6402682539684
FDW52,OUT045,3053.099877777777
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4572.0122836363635
NCC31,OUT017,2649.110232432434
FDA21,OUT017,2939.348476190476
FDQ55,OUT046,1922.1493817142853
NCE54,OUT049,1103.1862133333327
FDD45,OUT017,1435.9121343750005
NCP17,OUT017,1103.1862133333327
FDR47,OUT035,2939.348476190476
DRM35,OUT013,3259.56208490566
FDR47,OUT019,482.69954262295073
FDX19,OUT010,584.7577647727273
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328478
DRO47,OUT045,1461.843796
FDB44,OUT010,584.7577647727273
FDN02,OUT010,584.7577647727273
FDW10,OUT045,2552.0052351851864
FDJ41,OUT019,584.7577647727273
FDM50,OUT046,935.0323883040937
FDW10,OUT035,2552.0052351851864
FDY48,OUT049,1673.2425140186924
NCE30,OUT027,5329.314724444444
FDO04,OUT045,935.0323883040937
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1922.1493817142853
NCR54,OUT027,5329.314724444444
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3643.519725984252
FDI05,OUT035,1103.1862133333327
FDC51,OUT027,3242.0620715328478
FDC10,OUT013,1987.2510486486476
FDJ46,OUT045,3259.56208490566
FDV10,OUT010,92.67548155339806
FDX12,OUT027,6280.890879999999
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2752.970934653464
FDF59,OUT027,3242.0620715328478
FDT35,OUT049,2453.7477006993004
NCJ19,OUT035,935.0323883040937
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,713.8586545454549
DRC24,OUT019,346.8972837209304
NCZ05,OUT017,1822.0213526011555
FDJ57,OUT049,3384.108064242424
FDX11,OUT017,3384.108064242424
FDE09,OUT035,1822.0213526011555
NCK06,OUT049,2243.669596721312
DRE37,OUT017,2939.348476190476
FDV56,OUT046,1673.2425140186924
FDY43,OUT017,3053.099877777777
FDV35,OUT013,2453.7477006993004
FDF05,OUT019,584.7577647727273
FDA36,OUT035,2752.970934653464
FDS13,OUT027,6280.890879999999
FDU47,OUT013,2309.2007980000003
FDI36,OUT010,482.69954262295073
FDH48,OUT046,1284.789766871165
FDZ14,OUT013,1987.2510486486476
FDS46,OUT013,1987.2510486486476
FDE21,OUT017,1922.1493817142853
FDA26,OUT049,3454.0625591549283
FDV12,OUT046,1673.2425140186924
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2309.2007980000003
NCJ18,OUT017,1922.1493817142853
FDO36,OUT045,3259.56208490566
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.1862133333327
NCX18,OUT013,2752.970934653464
NCG55,OUT018,1752.2524399999998
NCV18,OUT049,1458.4550080536915
NCS18,OUT035,1822.0213526011555
FDC37,OUT045,1805.4422196721314
FDE47,OUT046,1987.2510486486476
DRG49,OUT019,584.7577647727273
FDC39,OUT049,3454.0625591549283
FDH24,OUT019,346.8972837209304
FDV39,OUT027,5329.314724444444
NCL17,OUT045,1827.832845454545
NCY53,OUT035,1922.1493817142853
FDH52,OUT013,1103.1862133333327
NCD19,OUT018,796.6402682539684
FDI44,OUT046,1103.1862133333327
DRD49,OUT027,6280.890879999999
FDN08,OUT035,2142.743570940171
FDO20,OUT027,6280.890879999999
FDY02,OUT046,3978.616861261262
FDX23,OUT045,1435.9121343750005
FDX01,OUT017,1922.1493817142853
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3945.4325672131163
FDD21,OUT027,3242.0620715328478
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3454.0625591549283
FDH38,OUT013,1922.1493817142853
NCL07,OUT018,507.04640366972524
FDD48,OUT046,1922.1493817142853
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.314724444444
DRH51,OUT045,1284.789766871165
DRG03,OUT035,2644.4778427083334
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1822.0213526011555
NCJ06,OUT027,3242.0620715328478
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1202.6567333333332
FDK16,OUT017,1822.0213526011555
DRG01,OUT018,1103.1862133333327
NCM53,OUT027,2517.882088484848
NCB07,OUT035,3130.0049049504946
NCZ06,OUT035,3978.616861261262
FDU48,OUT049,1987.2510486486476
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4572.0122836363635
FDF17,OUT046,3391.591252727273
NCN06,OUT049,2503.5013364485994
DRM48,OUT018,507.04640366972524
FDH10,OUT046,2939.348476190476
FDC60,OUT018,1458.4550080536915
FDE35,OUT018,796.6402682539684
DRI23,OUT013,2453.7477006993004
NCR38,OUT013,3978.616861261262
FDP04,OUT035,935.0323883040937
NCW17,OUT045,1827.832845454545
FDX34,OUT017,1987.2510486486476
NCK53,OUT045,1465.0074654867256
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.669596721312
FDT44,OUT027,3242.0620715328478
DRG49,OUT046,3454.0625591549283
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3259.56208490566
FDU37,OUT049,1202.6567333333332
FDK10,OUT049,3384.108064242424
DRF37,OUT027,6280.890879999999
FDC44,OUT035,1922.1493817142853
FDP15,OUT046,3978.616861261262
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2644.4778427083334
FDN58,OUT045,4340.21835841584
FDW01,OUT049,2644.4778427083334
FDX24,OUT018,1202.6567333333332
FDO51,OUT017,677.1027476190475
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.8586545454549
FDE35,OUT046,935.0323883040937
FDB46,OUT013,3454.0625591549283
NCG19,OUT035,3737.2957751824797
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,92.67548155339806
FDC56,OUT049,2142.743570940171
FDJ26,OUT049,3454.0625591549283
FDZ59,OUT017,2503.5013364485994
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444444
FDX16,OUT017,3053.099877777777
FDL50,OUT045,1827.832845454545
NCE31,OUT035,583.8145788617886
DRJ01,OUT049,2503.5013364485994
FDE22,OUT013,2649.110232432434
FDY20,OUT019,219.21852093023253
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.7477006993004
DRM47,OUT017,3391.591252727273
FDO27,OUT010,219.21852093023253
FDJ20,OUT027,3242.0620715328478
NCX17,OUT013,3454.0625591549283
FDG59,OUT049,583.8145788617886
FDD52,OUT045,1805.4422196721314
FDO48,OUT017,3945.4325672131163
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.688490740741
FDB47,OUT035,3737.2957751824797
FDV14,OUT019,219.21852093023253
FDB27,OUT013,2893.8398258992793
FDA35,OUT035,1987.2510486486476
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,482.69954262295073
FDB28,OUT049,3391.591252727273
DRJ25,OUT046,713.8586545454549
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3259.56208490566
FDU21,OUT018,507.04640366972524
FDD09,OUT049,2552.0052351851864
FDD10,OUT046,2552.0052351851864
FDN31,OUT010,482.69954262295073
FDA46,OUT018,2893.8398258992793
FDM56,OUT046,1805.4422196721314
FDF11,OUT010,584.7577647727273
FDS32,OUT018,1752.2524399999998
NCM06,OUT013,2286.413267368421
FDZ26,OUT045,3737.2957751824797
FDO01,OUT013,2243.669596721312
FDJ46,OUT049,2552.0052351851864
FDG26,OUT019,584.7577647727273
FDZ38,OUT035,2778.589317525773
NCO55,OUT013,1465.0074654867256
FDT60,OUT035,2142.743570940171
FDW37,OUT049,1202.6567333333332
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2552.0052351851864
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,3130.0049049504946
FDQ31,OUT017,1435.9121343750005
FDM09,OUT049,2778.589317525773
FDH12,OUT018,1372.688490740741
NCQ43,OUT035,1822.0213526011555
FDT33,OUT035,2286.413267368421
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3130.0049049504946
NCN17,OUT049,1461.843796
DRO35,OUT027,3242.0620715328478
FDU27,OUT018,713.8586545454549
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142853
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,796.6402682539684
FDK28,OUT049,4572.0122836363635
FDO49,OUT045,713.8586545454549
FDT03,OUT013,2752.970934653464
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1822.0213526011555
FDF50,OUT013,2893.8398258992793
FDA40,OUT018,1202.6567333333332
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2309.2007980000003
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,3945.4325672131163
NCC30,OUT017,2778.589317525773
FDQ60,OUT018,1752.2524399999998
FDG41,OUT046,1805.4422196721314
FDQ03,OUT046,3454.0625591549283
FDM03,OUT045,1461.843796
FDZ51,OUT018,1202.6567333333332
DRF51,OUT035,677.1027476190475
FDF39,OUT017,4091.1612340000006
FDW52,OUT035,2644.4778427083334
FDY22,OUT049,3053.099877777777
FDG14,OUT013,2286.413267368421
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1461.843796
NCQ54,OUT013,3053.099877777777
FDH40,OUT045,1458.4550080536915
FDU52,OUT035,2286.413267368421
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1465.0074654867256
FDN04,OUT049,2552.0052351851864
FDE50,OUT013,2752.970934653464
FDI16,OUT049,713.8586545454549
FDM50,OUT049,796.6402682539684
NCV30,OUT049,796.6402682539684
FDT44,OUT013,1922.1493817142853
FDY60,OUT013,2649.110232432434
FDT56,OUT017,935.0323883040937
FDV58,OUT018,2893.8398258992793
FDU04,OUT013,2243.669596721312
NCN05,OUT027,5329.314724444444
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2649.110232432434
FDW47,OUT027,3242.0620715328478
FDT51,OUT027,3242.0620715328478
FDO27,OUT013,1465.0074654867256
NCQ18,OUT018,1372.688490740741
NCW05,OUT013,1805.4422196721314
FDI15,OUT010,584.7577647727273
NCH43,OUT010,584.7577647727273
FDT40,OUT049,2142.743570940171
NCG19,OUT017,3737.2957751824797
NCM30,OUT035,677.1027476190475
FDB38,OUT017,2453.7477006993004
FDB22,OUT046,2503.5013364485994
FDC58,OUT046,677.1027476190475
NCI29,OUT013,2309.2007980000003
FDA23,OUT010,219.21852093023253
DRG48,OUT013,2649.110232432434
FDV21,OUT013,2142.743570940171
NCG18,OUT019,219.21852093023253
FDG40,OUT045,583.8145788617886
FDU24,OUT018,1372.688490740741
FDA22,OUT049,2286.413267368421
FDY35,OUT046,798.2176035398229
FDJ15,OUT045,3384.108064242424
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,2893.8398258992793
FDF44,OUT046,1987.2510486486476
FDP51,OUT049,2142.743570940171
FDU22,OUT027,3242.0620715328478
FDM28,OUT017,2778.589317525773
NCL42,OUT046,4340.21835841584
FDJ15,OUT019,482.69954262295073
FDI32,OUT018,1752.2524399999998
DRL11,OUT046,2286.413267368421
DRO59,OUT018,1103.1862133333327
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3384.108064242424
FDO21,OUT045,3643.519725984252
FDW39,OUT045,3259.56208490566
NCV17,OUT013,2243.669596721312
FDE22,OUT046,2649.110232432434
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3384.108064242424
FDB05,OUT013,3454.0625591549283
FDP28,OUT027,6280.890879999999
FDP23,OUT046,3945.4325672131163
NCS41,OUT018,3384.108064242424
FDS40,OUT018,507.04640366972524
FDA16,OUT017,3945.4325672131163
FDN20,OUT035,2453.7477006993004
FDF04,OUT027,6280.890879999999
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1458.4550080536915
FDU09,OUT017,935.0323883040937
FDW01,OUT046,2644.4778427083334
FDB15,OUT045,3978.616861261262
NCJ17,OUT049,1458.4550080536915
NCT18,OUT018,3384.108064242424
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3391.591252727273
FDQ44,OUT027,3242.0620715328478
FDL50,OUT027,3242.0620715328478
FDW57,OUT027,5329.314724444444
FDS34,OUT013,1922.1493817142853
NCV30,OUT035,935.0323883040937
FDD26,OUT018,3384.108064242424
FDA03,OUT045,2453.7477006993004
FDS27,OUT018,2752.970934653464
FDM12,OUT013,2893.8398258992793
NCV42,OUT027,3242.0620715328478
NCS41,OUT046,3384.108064242424
FDN56,OUT018,1752.2524399999998
DRK59,OUT046,3454.0625591549283
NCG18,OUT046,1673.2425140186924
NCN26,OUT017,1922.1493817142853
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.8586545454549
NCL17,OUT049,2309.2007980000003
FDQ19,OUT019,584.7577647727273
FDY43,OUT049,3053.099877777777
FDR36,OUT049,677.1027476190475
FDJ58,OUT049,2778.589317525773
DRY23,OUT045,677.1027476190475
FDK26,OUT027,5329.314724444444
DRH03,OUT045,1465.0074654867256
FDC10,OUT010,281.4820818181818
FDD23,OUT013,2893.8398258992793
FDP32,OUT045,1827.832845454545
FDO31,OUT035,1458.4550080536915
FDQ57,OUT013,2649.110232432434
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444444
FDU55,OUT046,4572.0122836363635
FDL45,OUT013,2243.669596721312
DRK37,OUT049,3391.591252727273
FDK22,OUT013,3643.519725984252
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3643.519725984252
DRH36,OUT018,1103.1862133333327
DRC36,OUT018,3259.56208490566
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2752.970934653464
FDZ22,OUT046,1458.4550080536915
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444444
FDO03,OUT017,4340.21835841584
FDA01,OUT049,796.6402682539684
NCH42,OUT049,3643.519725984252
FDF46,OUT018,1752.2524399999998
DRL35,OUT046,677.1027476190475
FDW46,OUT049,1103.1862133333327
FDB58,OUT046,2309.2007980000003
FDD47,OUT018,2232.8470218487396
NCO17,OUT045,1827.832845454545
FDJ26,OUT017,3737.2957751824797
FDU37,OUT045,1435.9121343750005
