Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCM43,OUT017,2698.0788964384424
FDS46,OUT035,2113.5808625113377
FDI22,OUT049,3370.218731391198
NCE43,OUT045,2598.207331846743
FDZ36,OUT010,1079.6465582449734
FDR13,OUT019,7.849568379538823
FDP46,OUT018,1185.737289798567
FDW56,OUT019,1131.5937605318268
FDB40,OUT017,2476.9896056614293
FDM28,OUT018,2562.697021202592
FDV49,OUT013,4211.720855985173
NCS53,OUT018,2185.3522500961567
FDO03,OUT049,3769.0611863750087
FDT15,OUT035,3098.81175781033
FDD33,OUT049,3751.2788329212767
FDX13,OUT017,4070.8894249475247
FDH60,OUT013,3212.241032215439
DRH51,OUT046,1380.400933598667
NCL07,OUT049,791.1804425143359
FDW51,OUT045,3349.098632365241
FDF21,OUT019,1142.6247471260722
FDH26,OUT019,390.5602183219138
FDJ03,OUT049,975.4876851436236
FDU35,OUT017,1698.258601978872
DRL01,OUT018,3411.596384189188
FDE59,OUT045,560.1472243189198
FDI60,OUT035,1242.2179889115773
DRH39,OUT035,1396.8210923365095
FDK36,OUT049,941.8112177150117
FDN52,OUT045,1339.6069109638997
FDU12,OUT017,4288.105690386208
NCT05,OUT027,5473.914921989264
FDS37,OUT027,3337.7113340077417
FDK24,OUT017,891.3906137655617
DRF36,OUT013,3059.980740006509
FDN46,OUT010,-260.7311093208674
NCN06,OUT045,2472.900710232775
FDD59,OUT035,1512.8767343637737
FDM14,OUT045,1708.8998916605988
FDO10,OUT018,715.5258541194921
FDU35,OUT013,1628.7951237890804
NCA30,OUT018,2682.1854118863434
NCO41,OUT049,1650.217157321064
FDI24,OUT046,2787.7706476306994
FDZ16,OUT046,3077.074950785734
FDV47,OUT046,1353.694755641135
FDV16,OUT045,568.0672543699418
FDZ22,OUT035,1478.5724568955716
FDO20,OUT010,2114.0960329006116
FDW38,OUT013,988.8947812221293
FDW52,OUT045,2593.0608952727757
FDT43,OUT019,-1035.094825935074
NCS29,OUT045,4071.911957561377
NCC31,OUT017,2548.039073163615
FDA21,OUT017,3076.3488777591765
FDQ55,OUT046,1921.9413980669024
NCE54,OUT049,1323.503304164914
FDD45,OUT017,1613.7783527866234
NCP17,OUT017,1159.7154598015995
FDR47,OUT035,3208.357506172716
DRM35,OUT013,2832.5482326727647
FDR47,OUT019,1184.1435894042752
FDX19,OUT010,1768.6632184944267
FDV22,OUT027,3991.4446483098186
FDQ46,OUT027,3233.5373455698714
DRO47,OUT045,1715.1649151759188
FDB44,OUT010,1448.738407868312
FDN02,OUT010,1328.5869917700086
FDW10,OUT045,2712.509134743256
FDJ41,OUT019,2251.194241520731
FDM50,OUT046,1030.6384087594727
FDW10,OUT035,2963.9210878139374
FDY48,OUT049,1753.226525744946
NCE30,OUT027,4791.761099975811
FDO04,OUT045,896.16951974018
FDQ26,OUT010,-904.606118393608
NCX29,OUT018,2014.2803382202183
FDE39,OUT046,1893.9575915465266
NCR54,OUT027,4510.860477056391
NCP55,OUT027,2391.0634210260578
FDX22,OUT017,3492.609684909857
FDI05,OUT035,1378.597439519538
FDC51,OUT027,3508.6674113598115
FDC10,OUT013,1976.3802550577288
FDJ46,OUT045,2710.616747311666
FDV10,OUT010,-1115.3983731870171
FDX12,OUT027,5348.473408117436
FDL43,OUT019,-617.3470845287491
DRB13,OUT046,3042.448438044517
FDF59,OUT027,3498.73071440204
FDT35,OUT049,2820.0758665693775
NCJ19,OUT035,1076.099918014757
FDT35,OUT018,2464.8371013568917
FDI48,OUT046,879.4618485356109
DRC24,OUT019,525.2211885315359
NCZ05,OUT017,1732.249215344275
FDJ57,OUT049,3096.3202329780497
FDX11,OUT017,3036.765132060108
FDE09,OUT035,1936.2673587109734
NCK06,OUT049,2008.8799276826658
DRE37,OUT017,3098.947789812086
FDV56,OUT046,1759.1628688226806
FDY43,OUT017,2769.9017230728414
FDV35,OUT013,2462.4041307559464
FDF05,OUT019,2243.2015218870906
FDA36,OUT035,3067.5021472900835
FDS13,OUT027,5588.013054756417
FDU47,OUT013,2334.398850496831
FDI36,OUT010,1242.7433786805138
FDH48,OUT046,1421.7053872990882
FDZ14,OUT013,2022.3974255864155
FDS46,OUT013,2015.4092159770166
FDE21,OUT017,2004.3283371751663
FDA26,OUT049,3625.978819804828
FDV12,OUT046,1655.4971149638463
FDL46,OUT019,-30.01128644803157
FDN57,OUT013,2313.8759261077694
NCJ18,OUT017,1933.6922591105645
FDO36,OUT045,2782.8018009177217
FDX55,OUT018,3147.0276410862566
FDT25,OUT019,73.68837073540749
FDD16,OUT049,1319.8835089035344
NCX18,OUT013,3132.071833907904
NCG55,OUT018,1556.6725999491057
NCV18,OUT049,1410.1063446496078
NCS18,OUT035,1857.8521711338249
FDC37,OUT045,1657.2078148854916
FDE47,OUT046,1991.4168726286034
DRG49,OUT019,1953.6130002544528
FDC39,OUT049,3365.8593283983455
FDH24,OUT019,649.8940793576024
FDV39,OUT027,4619.972676301451
NCL17,OUT045,2180.215849960543
NCY53,OUT035,1944.9164470426467
FDH52,OUT013,1121.3275279196966
NCD19,OUT018,631.0096066855895
FDI44,OUT046,1241.074190370342
DRD49,OUT027,5173.649632842045
FDN08,OUT035,2096.346196019063
FDO20,OUT027,5473.0903609123525
FDY02,OUT046,4167.070626430954
FDX23,OUT045,1449.1469689938358
FDX01,OUT017,1971.5811670335916
FDH20,OUT027,3068.7441870779735
NCX41,OUT017,3443.1714589195094
FDD21,OUT027,3378.5854681468213
DRH11,OUT019,-1024.2463462981095
DRE60,OUT018,3248.2073800295584
FDB10,OUT013,3785.829447852437
FDH38,OUT013,1930.3647924144439
NCL07,OUT018,367.5170183529185
FDD48,OUT046,1829.7552955467286
NCT54,OUT027,2933.5270398812386
FDF32,OUT027,4614.975988339127
DRH51,OUT045,1341.8162864697765
DRG03,OUT035,2603.5025770008106
NCY42,OUT019,371.2173982361388
FDH32,OUT017,1629.4163207862905
NCJ06,OUT027,3358.6984309957375
FDH47,OUT027,3047.7591771954644
FDZ08,OUT018,1100.512750854668
FDK16,OUT017,1642.3990554537033
DRG01,OUT018,955.0998926500788
NCM53,OUT027,3116.937954390309
NCB07,OUT035,3234.617047930857
NCZ06,OUT035,4105.599782799516
FDU48,OUT049,2184.5251610767255
NCB55,OUT027,2378.0314003128656
FDP15,OUT013,4107.871657317617
FDF17,OUT046,3109.465404768456
NCN06,OUT049,2679.3877496607474
DRM48,OUT018,345.870000958899
FDH10,OUT046,3039.06697514124
FDC60,OUT018,1176.2081897687822
FDE35,OUT018,737.6838469724521
DRI23,OUT013,2595.9693437560004
NCR38,OUT013,3992.048187084542
FDP04,OUT035,1182.5832369470213
NCW17,OUT045,1996.0095888051114
FDX34,OUT017,2063.7107877113785
NCK53,OUT045,1493.9829964755088
NCO54,OUT010,-1008.5363084838602
NCH55,OUT046,2015.8766708960297
FDT44,OUT027,3326.01621024355
DRG49,OUT046,3812.2063227413973
FDX46,OUT010,-915.6996890958279
DRG36,OUT049,2789.823662798795
FDU37,OUT049,1453.574401567265
FDK10,OUT049,3031.913838189877
DRF37,OUT027,5579.298245021098
FDC44,OUT035,1937.0120562874836
FDP15,OUT046,4073.1958046814593
FDZ27,OUT027,2302.3439253866723
FDY22,OUT019,396.49450804799505
DRG51,OUT035,2777.3770434851444
FDN58,OUT045,3670.6662315380195
FDW01,OUT049,2553.355106750848
FDX24,OUT018,1256.1885969384207
FDO51,OUT017,876.3683151725072
FDJ52,OUT027,4035.5115262006716
NCY06,OUT010,127.62642409659315
FDE20,OUT018,2455.996532586816
FDT23,OUT010,-635.959390160329
FDQ51,OUT046,891.7968817245937
FDE35,OUT046,1044.9180548788602
FDB46,OUT013,3431.4596093744917
NCG19,OUT035,3786.505602340109
NCL06,OUT018,3801.7618757153036
FDT36,OUT019,-1351.8292106775075
FDC56,OUT049,2028.5301493023385
FDJ26,OUT049,3533.7263622485916
FDZ59,OUT017,2806.0461592388438
FDV11,OUT027,4295.2614535631765
FDR13,OUT010,-17.85997710424715
FDI15,OUT018,3866.857647225172
FDF47,OUT018,3257.832072235619
NCB54,OUT019,147.31439505876335
NCK19,OUT027,4467.767647724684
FDX16,OUT017,2521.5140553684737
FDL50,OUT045,2001.4344575973523
NCE31,OUT035,688.2009291179392
DRJ01,OUT049,2639.6809633744765
FDE22,OUT013,2585.5797137400723
FDY20,OUT019,-423.57616487533846
NCO14,OUT045,656.9586020019148
NCR50,OUT017,2504.610057343577
DRM47,OUT017,3121.231327593395
FDO27,OUT010,-362.6079249132305
FDJ20,OUT027,3478.4434321747035
NCX17,OUT013,3705.017406510276
FDG59,OUT049,740.7843026063373
FDD52,OUT045,1698.447516660889
FDO48,OUT017,3662.253099220645
FDC59,OUT019,-801.7844151384811
FDS15,OUT018,1494.4730367328543
FDB47,OUT035,3474.5206316846366
FDV14,OUT019,-478.60679277663735
FDB27,OUT013,3128.0946888663952
FDA35,OUT035,2180.460784320056
FDN51,OUT018,3904.7433802959317
FDO39,OUT019,1013.7503713339725
FDB28,OUT049,3223.453438466713
DRJ25,OUT046,790.9900190453919
FDH46,OUT027,3116.7925059021486
FDI10,OUT045,2713.9442083513404
FDU21,OUT018,323.3654944563462
FDD09,OUT049,2975.4431646780095
FDD10,OUT046,2900.346296572674
FDN31,OUT010,1115.288750027213
FDA46,OUT018,2823.3244240870204
FDM56,OUT046,1737.390409681031
FDF11,OUT010,1940.9807828101716
FDS32,OUT018,2010.7473805635018
NCM06,OUT013,2432.114928160131
FDZ26,OUT045,3733.391101535152
FDO01,OUT013,2159.9218125839034
FDJ46,OUT049,2891.060606995904
FDG26,OUT019,2177.0194644249905
FDZ38,OUT035,2920.739472652925
NCO55,OUT013,1686.2464030150609
FDT60,OUT035,2121.921473152581
FDW37,OUT049,1582.9709934726477
NCK42,OUT018,3106.80674274241
FDA45,OUT046,2781.8064138068985
FDW55,OUT018,3738.4331717193463
FDY44,OUT017,3264.5961102781953
FDQ31,OUT017,1540.8584871587761
FDM09,OUT049,2849.267807062325
FDH12,OUT018,1407.5769083443693
NCQ43,OUT035,1878.2794587151989
FDT33,OUT035,2859.8673595961013
NCT41,OUT018,2099.124404122076
DRJ25,OUT010,-1125.8152452513107
NCQ41,OUT046,3114.946293974068
NCN17,OUT049,1712.6183772711593
DRO35,OUT027,3328.4339688303967
FDU27,OUT018,558.6994303415233
FDY43,OUT027,4140.604691404102
FDG46,OUT035,2045.2652942580144
DRL49,OUT018,2000.34035994037
NCB55,OUT049,1006.5772033271192
FDK28,OUT049,4189.971191447294
FDO49,OUT045,810.2028974273718
FDT03,OUT013,2931.0327397051296
FDW33,OUT027,3127.897673435206
FDR02,OUT035,1921.968845823667
FDF50,OUT013,3189.7848707681146
FDA40,OUT018,1201.1560241566099
NCT53,OUT018,2326.4143529315897
FDY60,OUT035,2476.620144609956
FDP44,OUT027,3143.020532523215
NCQ50,OUT045,3309.6328127200823
NCC30,OUT017,2907.734451340515
FDQ60,OUT018,1686.0656619675037
FDG41,OUT046,1797.3899589045313
FDQ03,OUT046,3788.480530023366
FDM03,OUT045,1666.850086780475
FDZ51,OUT018,1283.3017024885407
DRF51,OUT035,763.0829587451836
FDF39,OUT017,4287.417404476235
FDW52,OUT035,2793.1245373326587
FDY22,OUT049,2441.571780973247
FDG14,OUT013,2471.5208786724065
FDA57,OUT017,788.97881354787
FDL45,OUT019,131.74183519836959
FDX28,OUT046,1585.9062553411013
NCQ54,OUT013,2721.0585516050337
FDH40,OUT045,1271.3696929343823
FDU52,OUT035,2655.7775457345665
FDT60,OUT010,52.217565049679706
FDK08,OUT045,1572.3745302141883
FDN04,OUT049,3014.479637133334
FDE50,OUT013,3055.283903689011
FDI16,OUT049,980.4871781464656
FDM50,OUT049,1150.8891928429296
NCV30,OUT049,1095.1055685728038
FDT44,OUT013,1889.025031030416
FDY60,OUT013,2415.772805516585
FDT56,OUT017,1101.5935046402285
FDV58,OUT018,2808.3703142056033
FDU04,OUT013,2034.7492760185141
NCN05,OUT027,4369.441089304353
FDI53,OUT018,2326.4254588808926
FDD34,OUT046,2625.4279813607827
FDW47,OUT027,3433.3467630083
FDT51,OUT027,3289.6855471438244
FDO27,OUT013,1601.7267488342234
NCQ18,OUT018,1313.9378955278314
NCW05,OUT013,1738.7347246730833
FDI15,OUT010,2238.8724474857577
NCH43,OUT010,1475.1717538459682
FDT40,OUT049,2112.127203416103
NCG19,OUT017,3732.7285021736134
NCM30,OUT035,804.1270158227863
FDB38,OUT017,2684.559616019057
FDB22,OUT046,2447.7048802018116
FDC58,OUT046,773.770744825611
NCI29,OUT013,2252.9018394033496
FDA23,OUT010,-296.35795314035624
DRG48,OUT013,2315.392158502579
FDV21,OUT013,2013.6927305355716
NCG18,OUT019,-275.40199929654284
FDG40,OUT045,525.3906112383622
FDU24,OUT018,1291.3470712539565
FDA22,OUT049,2743.1944646624793
FDY35,OUT046,823.8341571920025
FDJ15,OUT045,2876.611911202699
NCW18,OUT018,3442.365727014615
FDK56,OUT018,2721.040827769913
FDF44,OUT046,2156.31814389218
FDP51,OUT049,2055.630114046368
FDU22,OUT027,3324.872281474581
FDM28,OUT017,2933.0205332107853
NCL42,OUT046,3836.7938734435597
FDJ15,OUT019,1093.2641566140073
FDI32,OUT018,1527.9905019299963
DRL11,OUT046,2519.484086414215
DRO59,OUT018,938.994063833316
FDA07,OUT019,125.95297368320996
NCO53,OUT013,2883.786714480405
FDO21,OUT045,3539.0525041326523
FDW39,OUT045,2812.083778176034
NCV17,OUT013,2120.2737626056987
FDE22,OUT046,2520.6922701077806
NCB06,OUT018,2213.204308835318
DRF48,OUT017,3057.851414975643
FDB05,OUT013,3942.5658072312676
FDP28,OUT027,5581.523373160951
FDP23,OUT046,3479.6351938828434
NCS41,OUT018,2601.299308543615
FDS40,OUT018,391.0986408552458
FDA16,OUT017,3597.7372178335254
FDN20,OUT035,2815.6422639237085
FDF04,OUT027,5548.034239291923
DRG36,OUT018,2409.1924704642893
FDW16,OUT018,1273.404306642623
FDU09,OUT017,1042.2011515301845
FDW01,OUT046,2455.467021321466
FDB15,OUT045,4095.1539417753797
NCJ17,OUT049,1442.4371909087763
NCT18,OUT018,2596.809087916107
FDG16,OUT018,3109.327297933922
FDP27,OUT017,3123.888557982552
FDQ44,OUT027,3404.01775401221
FDL50,OUT027,3510.700029921329
FDW57,OUT027,4330.895991535772
FDS34,OUT013,1913.1890280969146
NCV30,OUT035,1124.4989434080949
FDD26,OUT018,2696.496687847545
FDA03,OUT045,2330.8590883180846
FDS27,OUT018,2875.2383175131813
FDM12,OUT013,3044.992352337767
NCV42,OUT027,3194.257744853939
NCS41,OUT046,2902.9418440223503
FDN56,OUT018,2024.6832335483368
DRK59,OUT046,3682.5396953180298
NCG18,OUT046,1643.9431235177428
NCN26,OUT017,1977.3190761590122
FDI60,OUT027,2531.212317633787
NCI43,OUT049,915.399928948874
NCL17,OUT049,2346.247969773437
FDQ19,OUT019,1974.5022010549797
FDY43,OUT049,2759.945003900129
FDR36,OUT049,851.5663600468531
FDJ58,OUT049,2865.3687419926327
DRY23,OUT045,683.0083973938305
FDK26,OUT027,4477.5341651620765
DRH03,OUT045,1453.697197220648
FDC10,OUT010,33.25390274276708
FDD23,OUT013,3033.4195808487016
FDP32,OUT045,1962.6810903645523
FDO31,OUT035,1494.3982630449746
FDQ57,OUT013,2350.2229116303347
FDX32,OUT027,3782.6672397930292
FDC39,OUT027,4749.036995112176
FDU55,OUT046,4133.819443044338
FDL45,OUT013,2009.7156548364742
DRK37,OUT049,3106.8831065676236
FDK22,OUT013,3445.5429109863703
DRG37,OUT027,3929.4872269826387
FDK22,OUT017,3502.5135201101693
DRH36,OUT018,911.1520842905475
DRC36,OUT018,2508.454824232789
DRE03,OUT027,2215.9859198405643
FDF34,OUT046,3172.0443486239565
FDZ22,OUT046,1337.294598991909
FDC44,OUT010,-95.56682132731532
FDN31,OUT027,4430.334682260009
FDO03,OUT017,3783.706882992128
FDA01,OUT049,1124.772329470294
NCH42,OUT049,3722.719320028519
FDF46,OUT018,1586.0694900152866
DRL35,OUT046,747.4823522135891
FDW46,OUT049,1180.488198435359
FDB58,OUT046,2303.1187987630765
FDD47,OUT018,2430.119449773882
NCO17,OUT045,1822.340735763941
FDJ26,OUT017,3539.4199113327336
FDU37,OUT045,1268.8740701874935
