Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ03,OUT049,783.5182474464126
FDU35,OUT017,1554.4630013567623
DRL01,OUT018,3535.745108828467
FDE59,OUT045,607.1169594773804
FDI60,OUT035,1057.6890275636097
DRH39,OUT035,1277.67359694303
FDK36,OUT049,782.2924344790914
FDN52,OUT045,1363.656239746885
FDU12,OUT017,4074.9529294228996
NCT05,OUT027,5842.186453833467
FDS37,OUT027,2935.0547816703934
FDK24,OUT017,745.6365564276398
DRF36,OUT013,3067.0455676891697
FDN46,OUT010,241.96340651204162
NCN06,OUT045,2546.5836054744323
FDD59,OUT035,1300.377117664603
FDM14,OUT045,1661.4575121493785
FDO10,OUT018,894.9359306110092
FDU35,OUT013,1556.7230456755092
NCA30,OUT018,2949.7764477981023
NCO41,OUT049,1533.9067754267373
FDI24,OUT046,2867.630174531656
FDZ16,OUT046,3106.1128264474064
FDV47,OUT046,1354.4106275770935
FDV16,OUT045,607.8813677125831
FDZ22,OUT035,1340.7415199879244
FDO20,OUT010,572.4545885434893
FDW38,OUT013,1024.50332465147
FDW52,OUT045,2627.7993929000995
FDT43,OUT019,131.35978091408688
NCS29,OUT045,4152.764193867962
NCC31,OUT017,2472.3300888414838
FDA21,OUT017,3118.8478641518363
FDQ55,OUT046,2008.044446863617
NCE54,OUT049,1185.1493091899529
FDD45,OUT017,1468.5185180914323
NCP17,OUT017,1055.4523208305334
FDR47,OUT035,3065.344757392248
DRM35,OUT013,2884.975564428117
FDR47,OUT019,508.05407595646494
FDX19,OUT010,574.7025154582326
FDV22,OUT027,4126.972799080674
FDQ46,OUT027,2925.0855648008805
DRO47,OUT045,1751.0481241409652
FDB44,OUT010,565.7267690838815
FDN02,OUT010,564.446762637933
FDW10,OUT045,2824.176923139075
FDJ41,OUT019,571.0516735420537
FDM50,OUT046,967.1672705624565
FDW10,OUT035,2859.609705250024
FDY48,OUT049,1640.4930664977828
NCE30,OUT027,5839.237376151603
FDO04,OUT045,875.5750713572941
FDQ26,OUT010,131.57522299712332
NCX29,OUT018,2377.0537607487454
FDE39,OUT046,1968.6851962290934
NCR54,OUT027,5739.424960583789
NCP55,OUT027,1271.2115373464558
FDX22,OUT017,3667.6383122369257
FDI05,OUT035,1124.8455378986187
FDC51,OUT027,2971.9865065918093
FDC10,OUT013,1958.2984680675938
FDJ46,OUT045,2873.2291033100832
FDV10,OUT010,131.35978091408688
FDX12,OUT027,5840.68321721363
FDL43,OUT019,162.42855416929032
DRB13,OUT046,3107.102912568492
FDF59,OUT027,2971.9865065918093
FDT35,OUT049,2698.6806146032172
NCJ19,OUT035,876.2052363544484
FDT35,OUT018,2660.0212111859423
FDI48,OUT046,783.7929218139191
DRC24,OUT019,369.0843836113876
NCZ05,OUT017,1647.1351051859947
FDJ57,OUT049,3144.302543607574
FDX11,OUT017,3123.7658233355423
FDE09,OUT035,1723.574854986874
NCK06,OUT049,2061.928553597577
DRE37,OUT017,3112.0071927429144
FDV56,OUT046,1648.7704848956564
FDY43,OUT017,2684.7603268658004
FDV35,OUT013,2481.5989294694305
FDF05,OUT019,572.6516456571794
FDA36,OUT035,3109.8642504886275
FDS13,OUT027,5840.74061277144
FDU47,OUT013,2078.2010931834975
FDI36,OUT010,507.91655261211963
FDH48,OUT046,1368.4626670427797
FDZ14,OUT013,2009.0466788009421
FDS46,OUT013,2017.747968339332
FDE21,OUT017,1967.2593049519628
FDA26,OUT049,3663.6094690375003
FDV12,OUT046,1567.4947778807932
FDL46,OUT019,276.4647849668412
FDN57,OUT013,2095.378720826679
NCJ18,OUT017,1919.6318139704338
FDO36,OUT045,2937.5266760854615
FDX55,OUT018,3435.6594669694214
FDT25,OUT019,276.85072979897495
FDD16,OUT049,1138.9025277553185
NCX18,OUT013,3046.952905675294
NCG55,OUT018,1872.258564597076
NCV18,OUT049,1336.0246039497101
NCS18,OUT035,1654.066621592423
FDC37,OUT045,1653.6869116945309
FDE47,OUT046,2051.107484183036
DRG49,OUT019,572.0316765689142
FDC39,OUT049,3442.50540807413
FDH24,OUT019,378.1866887573703
FDV39,OUT027,5825.467215457192
NCL17,OUT045,2080.5850562567443
NCY53,OUT035,1908.1923321688448
FDH52,OUT013,1222.356641315374
NCD19,OUT018,885.2945712193311
FDI44,OUT046,1245.283555303205
DRD49,OUT027,5840.74061277144
FDN08,OUT035,1939.48896636492
FDO20,OUT027,5840.74061277144
FDY02,OUT046,4081.941750111004
FDX23,OUT045,1453.0168308253226
FDX01,OUT017,1963.0156364703416
FDH20,OUT027,2840.783033593331
NCX41,OUT017,3669.6118043933825
FDD21,OUT027,2926.8671103602555
DRH11,OUT019,131.35978091408688
DRE60,OUT018,3495.593803648544
FDB10,OUT013,3879.9542608360334
FDH38,OUT013,1985.6823637531231
NCL07,OUT018,605.2113361159526
FDD48,OUT046,1959.7576464898596
NCT54,OUT027,2812.389751914361
FDF32,OUT027,5822.518137775328
DRH51,OUT045,1370.3324461327556
DRG03,OUT035,2554.7190938041776
NCY42,OUT019,288.7333647759662
FDH32,OUT017,1507.0755343718013
NCJ06,OUT027,2948.7765260035417
FDH47,OUT027,2840.783033593331
FDZ08,OUT018,1335.0424934257635
FDK16,OUT017,1518.6802110272104
DRG01,OUT018,1191.734466190774
NCM53,OUT027,2867.80520701362
NCB07,OUT035,3019.2079014270357
NCZ06,OUT035,3991.753268830722
FDU48,OUT049,2052.6646559234778
NCB55,OUT027,1277.9553856501468
FDP15,OUT013,4118.067027735862
FDF17,OUT046,3098.9462397542893
NCN06,OUT049,2531.6033802596976
DRM48,OUT018,603.928384839191
FDH10,OUT046,3043.440785861779
FDC60,OUT018,1366.0167284561478
FDE35,OUT018,894.5432600373398
DRI23,OUT013,2539.8241418976354
NCR38,OUT013,3972.1251627277775
FDP04,OUT035,1023.1418538981452
NCW17,OUT045,2071.4343339676684
FDX34,OUT017,1980.484904473365
NCK53,OUT045,1558.9584429904373
NCO54,OUT010,131.35978091408688
NCH55,OUT046,2068.1475643308104
FDT44,OUT027,2935.0547816703934
DRG49,OUT046,3862.779543578596
FDX46,OUT010,131.57522299712332
DRG36,OUT049,2856.3701338320716
FDU37,OUT049,1310.8126147967344
FDK10,OUT049,3093.15670276755
DRF37,OUT027,5839.237376151603
FDC44,OUT035,1825.3550753988516
FDP15,OUT046,4071.544889740182
FDZ27,OUT027,1085.3399633513338
FDY22,OUT019,309.31264058202623
DRG51,OUT035,2671.8745428934267
FDN58,OUT045,3864.7034397236152
FDW01,OUT049,2521.4478879143708
FDX24,OUT018,1433.292479579019
FDO51,OUT017,618.0723603740252
FDJ52,OUT027,4210.226284021687
NCY06,OUT010,273.4335057933667
FDE20,OUT018,2647.0908542953375
FDT23,OUT010,153.0390879640587
FDQ51,OUT046,783.2766656772598
FDE35,OUT046,1033.591612762735
FDB46,OUT013,3527.289824407938
NCG19,OUT035,3781.9578297909966
NCL06,OUT018,3939.254719681354
FDT36,OUT019,131.35978091408688
FDC56,OUT049,2023.0728033813464
FDJ26,OUT049,3577.309635122323
FDZ59,OUT017,2690.0254327437037
FDV11,OUT027,4472.838364922633
FDR13,OUT010,268.1327760103138
FDI15,OUT018,3863.5188060460814
FDF47,OUT018,3472.65214239105
NCB54,OUT019,281.8166896552599
NCK19,OUT027,5674.163159302158
FDX16,OUT017,2518.1830757530365
FDL50,OUT045,2008.0943300186
NCE31,OUT035,599.0907281312285
DRJ01,OUT049,2518.3530111590035
FDE22,OUT013,2498.578588499945
FDY20,OUT019,219.7078481556091
NCO14,OUT045,667.6104247901586
NCR50,OUT017,2536.013068498197
DRM47,OUT017,3105.333117697224
FDO27,OUT010,229.88331984075077
FDJ20,OUT027,2971.9865065918093
NCX17,OUT013,3715.499478829949
FDG59,OUT049,628.6332476223234
FDD52,OUT045,1658.5399196676385
FDO48,OUT017,3774.626613553368
FDC59,OUT019,135.69554189532045
FDS15,OUT018,1628.7868418576659
FDB47,OUT035,3655.949432746166
FDV14,OUT019,208.53597996624129
FDB27,OUT013,3084.653960281417
FDA35,OUT035,2000.8746075313911
FDN51,OUT018,3923.7218568178178
FDO39,OUT019,457.1112382676007
FDB28,OUT049,3122.6538676757873
DRJ25,OUT046,783.8894912749784
FDH46,OUT027,2863.058420284687
FDI10,OUT045,2864.6922081239913
FDU21,OUT018,589.3334606710337
FDD09,OUT049,3017.414750033617
FDD10,OUT046,2923.810001145737
FDN31,OUT010,507.3658833168972
FDA46,OUT018,3004.6230667084305
FDM56,OUT046,1652.3194543490827
FDF11,OUT010,571.5379313667723
FDS32,OUT018,1992.162268924433
NCM06,OUT013,2412.1461964953437
FDZ26,OUT045,3831.2278224132465
FDO01,OUT013,2087.0423424148485
FDJ46,OUT049,2867.207196088713
FDG26,OUT019,573.2073114422533
FDZ38,OUT035,2900.4257944440906
NCO55,OUT013,1644.7396287885306
FDT60,OUT035,1982.9029172523733
FDW37,OUT049,1414.367999690093
NCK42,OUT018,3394.96017960566
FDA45,OUT046,2827.7326353829358
FDW55,OUT018,3830.142714146342
FDY44,OUT017,3084.471289576878
FDQ31,OUT017,1364.919793643005
FDM09,OUT049,2874.505478734412
FDH12,OUT018,1625.1177473008822
NCQ43,OUT035,1678.3818335402257
FDT33,OUT035,2692.6768070136627
NCT41,OUT018,2434.2483468802793
DRJ25,OUT010,131.35978091408688
NCQ41,OUT046,3070.7789915989165
NCN17,OUT049,1628.943001558951
DRO35,OUT027,2938.1554518218936
FDU27,OUT018,755.57631195913
FDY43,OUT027,4234.928256815817
FDG46,OUT035,1918.4450056410155
DRL49,OUT018,2399.5594212935725
NCB55,OUT049,904.2788744767278
FDK28,OUT049,4163.762397523355
FDO49,OUT045,759.074827180094
FDT03,OUT013,3012.0940303861876
FDW33,OUT027,2866.17297255073
FDR02,OUT035,1712.6572439092959
FDF50,OUT013,3085.378860573811
FDA40,OUT018,1368.4694889129003
NCT53,OUT018,2445.843388710387
FDY60,OUT035,2097.3735372238584
FDP44,OUT027,2863.058420284687
NCQ50,OUT045,3699.739002498789
NCC30,OUT017,2903.063485435112
FDQ60,OUT018,1928.2554802159877
FDG41,OUT046,1660.3143924326514
FDQ03,OUT046,3847.5289903862135
FDM03,OUT045,1653.22887859336
FDZ51,OUT018,1432.7202603099017
DRF51,OUT035,615.1440704721721
FDF39,OUT017,4184.819999571389
FDW52,OUT035,2637.0926387881864
FDY22,OUT049,2526.420626836663
FDG14,OUT013,2420.9138878510107
FDA57,OUT017,609.6646827185697
FDL45,OUT019,279.86062248689507
FDX28,OUT046,1545.7441639105205
NCQ54,OUT013,2777.3922253422907
FDH40,OUT045,1295.6059834885284
FDU52,OUT035,2531.4967988297076
FDT60,OUT010,269.94316382043644
FDK08,OUT045,1569.5694070220761
FDN04,OUT049,2983.5080313464837
FDE50,OUT013,3008.0256384704394
FDI16,OUT049,796.3871573528955
FDM50,OUT049,987.3120924618648
NCV30,OUT049,1032.9238744552133
FDT44,OUT013,1941.1001084266836
FDY60,OUT013,2433.6679596976833
FDT56,OUT017,890.1227540037121
FDV58,OUT018,2941.758202757501
FDU04,OUT013,2058.2005562243908
NCN05,OUT027,5160.176163538403
FDI53,OUT018,2440.182854836878
FDD34,OUT046,2572.81219185404
FDW47,OUT027,2971.9865065918093
FDT51,OUT027,2925.0855648008805
FDO27,OUT013,1537.781852562343
NCQ18,OUT018,1616.5651429040588
NCW05,OUT013,1654.6174535673852
FDI15,OUT010,574.3155065262553
NCH43,OUT010,572.8102388683699
FDT40,OUT049,2039.185158987494
NCG19,OUT017,3766.4729800771183
NCM30,OUT035,620.2459833089492
FDB38,OUT017,2590.7478564618864
FDB22,OUT046,2464.8438054863886
FDC58,OUT046,665.5915141402809
NCI29,OUT013,2065.016872954824
FDA23,OUT010,240.39533167528617
DRG48,OUT013,2400.027940463977
FDV21,OUT013,2025.078754828501
NCG18,OUT019,249.44999224768776
FDG40,OUT045,607.1169594773804
FDU24,OUT018,1481.0127204780938
FDA22,OUT049,2577.0363148002098
FDY35,OUT046,780.2932756030236
FDJ15,OUT045,3079.554497537866
NCW18,OUT018,3610.6918297061093
FDK56,OUT018,3023.432307745259
FDF44,OUT046,2059.1496292322017
FDP51,OUT049,2014.7006505803238
FDU22,OUT027,2935.0547816703934
FDM28,OUT017,2897.8762570726253
NCL42,OUT046,3900.3713049920493
FDJ15,OUT019,473.205084390211
FDI32,OUT018,1854.9680878323081
DRL11,OUT046,2523.744849767635
DRO59,OUT018,1166.0999346202489
FDA07,OUT019,277.3240773513305
NCO53,OUT013,3073.5273018554494
FDO21,OUT045,3795.6523699127047
FDW39,OUT045,2904.422355932231
NCV17,OUT013,2097.3944976563794
FDE22,OUT046,2540.0610356195025
NCB06,OUT018,2489.077188232044
DRF48,OUT017,3118.6726103004303
FDB05,OUT013,3793.882886051203
FDP28,OUT027,5839.237376151603
FDP23,OUT046,3675.1261949079835
NCS41,OUT018,3028.3931288318104
FDS40,OUT018,603.9050305455977
FDA16,OUT017,3796.568342101359
FDN20,OUT035,2758.5519336075185
FDF04,OUT027,5840.68321721363
DRG36,OUT018,2687.811606488097
FDW16,OUT018,1432.3539259036272
FDU09,OUT017,869.2410815254939
FDW01,OUT046,2526.922238983254
FDB15,OUT045,4118.252190482688
NCJ17,OUT049,1356.7899001033456
NCT18,OUT018,3014.339834655105
FDG16,OUT018,3377.005648054276
FDP27,OUT017,3113.484490711604
FDQ44,OUT027,2952.8695778895326
FDL50,OUT027,2971.9865065918093
FDW57,OUT027,4812.777844496449
FDS34,OUT013,1935.524108297494
NCV30,OUT035,991.3581920456352
FDD26,OUT018,3033.8604939572256
FDA03,OUT045,2539.3257206476446
FDS27,OUT018,2982.9968747303915
FDM12,OUT013,3070.8420507490746
NCV42,OUT027,2925.0855648008805
NCS41,OUT046,3125.985729022634
FDN56,OUT018,1983.586787223899
DRK59,OUT046,3823.7143030332754
NCG18,OUT046,1646.9836252141204
NCN26,OUT017,1930.0159831348255
FDI60,OUT027,1392.7753794345376
NCI43,OUT049,781.6801722432231
NCL17,OUT049,2110.056348719524
FDQ19,OUT019,571.0516735420537
FDY43,OUT049,2691.488685816467
FDR36,OUT049,663.1027828727252
FDJ58,OUT049,2881.470308880979
DRY23,OUT045,642.8915274754404
FDK26,OUT027,5168.074867662168
DRH03,OUT045,1503.1968057962843
FDC10,OUT010,268.92537831272284
FDD23,OUT013,3107.2479348473794
FDP32,OUT045,2000.8164594269815
FDO31,OUT035,1292.825997870269
FDQ57,OUT013,2420.7536722446785
FDX32,OUT027,3943.5982445782342
FDC39,OUT027,5840.74061277144
FDU55,OUT046,4149.826253098042
FDL45,OUT013,2018.5596370815804
DRK37,OUT049,3133.710171581966
FDK22,OUT013,3534.10206085857
DRG37,OUT027,4116.872598863087
FDK22,OUT017,3654.788036546784
DRH36,OUT018,1106.3675396950484
DRC36,OUT018,2781.8019227352993
DRE03,OUT027,1078.8202671343167
FDF34,OUT046,3082.4633930404666
FDZ22,OUT046,1358.8531304309051
FDC44,OUT010,269.2709556254324
FDN31,OUT027,5166.62902660014
FDO03,OUT017,3915.232959532073
FDA01,OUT049,949.6788237555332
NCH42,OUT049,3738.6564729779575
FDF46,OUT018,1860.6226183861952
DRL35,OUT046,662.8970072161818
FDW46,OUT049,1065.6400796678613
FDB58,OUT046,2128.1349892583103
FDD47,OUT018,2634.2190275885537
NCO17,OUT045,1937.8155342235073
FDJ26,OUT017,3637.59969006164
FDU37,OUT045,1297.1895438792808
